,Unnamed: 0,overall,verified,reviewTime,reviewerID,asin,style,reviewerName,reviewText,summary,unixReviewTime,vote,image,review_clean
67,2797,3,False,"04 3, 2008",A1OZA52DFY3SHD,B000GUKT9Q,{'Color:': ' Dark Pearl Gray'},Gaz Rendar,"The Motorola H350 bluetooth headset is one of the cheaper models out there, and it shows.  PAIRING The H350 pairs like most bluetooth headsets. Tell your phone to search for headsets, then hold down the H350 main button for about 10 seconds. Your phone finds the H350 and you hit ""ok."" This works as expected and is no different from any other bluetooth headset. I've used this headset with my Motorola RAZR and Uniden landline bluetooth-capable phone.  COMFORT/DESIGN The H350 has an earclip that easily pops off so that you can fit the headset onto either ear. The clip itself is flexible rubber and while it seems moderately comfortable at first, I find my ear starts to hurt after about 30 minutes. Ideally, I do not want to notice or feel that I'm wearing a headset. I definitely cannot say that about the H350. The speaker lightly rests over your ear canal. There are two volume buttons on the top and bottom of the headset to increase, decrease, or mute the speaker.  SOUND QUALITY I've tried quite a few headsets out there from Plantronics, Motorola and Jabra to compare. Most of them have some deficiencies, and the H350 is no different. People on the other end of my conversations state that while my voice is clear, it sounds a little ""far-away."" I also think that the highest volume ability of the H350 speaker on my end is still too weak (yes, I have perfectly normal hearing). When you max out the speaker volume the sound becomes a bit distorted and it's still not loud enough to clearly hear the other caller while driving in a car, even with the windows all the way up. This is in stark contrast to the Plantronics 640-665 series which have jelly earpieces that comfortably squish into your ear canal for optimal volume and clarity. As a result, I can only recommend the H350 for home use where there isn't alot of background noise present.  OVERALL At it's basic level, the Motorola H350 bluetooth headset works. You maintain a good connection between it and your phone within 10-12 feet (like any other functional headset). However, it's shortcomings in volume and mic quality cannot be overlooked. I only recommend this headset if you plan on using it at home or in the office, and only if you got it for a great price. If you need higher quality, you may want to open your wallet a little more and look into that Plantronics 640-665 line.",Only decent quality.  Recommended for indoor use only.,1207180800,3.0,,phone moderately far-away clearly bluetooth-capable i've find quite onto hurt use shortcoming button rubber way notice like drive connection recommend however ideally comfortably level start caller need canal search think mute open alot hold normal clip pair wear office hearing enough within lightly button seem definitely jelly great ear contrast different speaker minute feel state headset ability ok line little pairs one optimal model plantronics series max tell razr quality landline increase stark windows decrease high foot compare yes sound loud home good use perfectly fit comfortable cheap first bit price high cannot want jabra result rest get present background top distort hear mic also still maintain weak work voice even functional hit find plan easily bottom earpiece comfort/design headset clarity sound second overlooked pops volume show main either wallet bluetooth i'm car become overall two earclip try conversation look end noise basic people use expect say squish flexible deficiency may clear motorola uniden
68,1084925,5,True,"12 16, 2015",A2O298L1GUH6Q6,B00MWQ2U5S,,Wisssss,very good fit and holding capability,Five Stars,1450224000,,,fit hold good capability
69,345276,5,True,"09 28, 2016",A3DERJAT4GXTP,B00GXWIV96,,Amazon Customer,nice,Five Stars,1475020800,,,nice
70,896665,2,True,"07 24, 2018",AS0MPDOMUF0IP,B018IZ0SWI,"{'Color:': ' White', 'Style:': ' Advance 5.0'}",Amazon Customer,"This phone has many glitches.  The dual sim cards will not work only one did...it doesn't work so great with all companies at all. If you have TMobile avoid this phone, works way better with At&t service.  Even with a micro SD card inside it still doesn't have much space/won't allow most apps and the sd card mostly goes for photos,  The camera isn't too bad for a cheaper phone but we got different phones as these just wasn't good for us.",it doesn't work so great with all companies at all,1532390400,,,phone many photo allow good card company go much glitch great avoid card work dual cheap different space/won't way apps good phone get service micro mostly bad one did...it sd still work even at&t sim inside tmobile camera
71,303994,5,True,"08 27, 2015",A2JI5XBNASEDKF,B00F4U49M6,,muthalinda,"This is the best of all power chargers I have ever had.  This is my 3rd purchase.  And it charges rapidly.  My sister and I were traveling in DIA.  We checked in at the airline checkin and went to walk to our gate.  As we were walking she said I need to charge my phone.  I handed her my Poweradd.  By the time we sat down at the gate, her phone had gone from 0% to 45%.",This is the best of all power chargers I have ever had,1440633600,,,rapidly phone power best charge hand sister go time charger ever purchase airline gate travel say charge sit checkin need go poweradd dia check walk walking
72,1064477,5,True,"10 18, 2015",A2KK76Q9XWABT1,B00EMWMSVG,,Jessica Perez,Thank you,Five Stars,1445126400,,,thank
73,736315,1,True,"01 27, 2016",A2FX54FM1Y6X28,B00XJ2N8B4,{'Color:': ' Leather Series - Black'},Amazon Customer,The Samsung S4 phone does not fit in this case it is too small.,One Star,1453852800,,,fit samsung phone small case
74,1099457,5,True,"12 27, 2015",A19J6VRYQEUI6T,B00UMXU4TM,{'Color:': ' Black'},MzCookieBites,Works as it should.,Five Stars,1451174400,,,work
75,764705,5,True,"02 28, 2017",A27W7SQYFSC5J0,B00Z7TB8Y6,,MiaNicole Calomiris,Love it so happy with this case,Love the colors,1488240000,,,happy love case
76,1092294,5,True,"07 21, 2018",A2BEXZC8WHHTM5,B00PM0NU5K,,Iwasborn2win,My daughter loved it.,Five Stars,1532131200,,,love daughter
77,478534,5,True,"02 15, 2015",AXECHOO9Q0DBC,B00LPPHHFK,,Wireless U.,brand new ty,Five Stars,1423958400,,,new ty brand
78,333203,4,True,"08 11, 2014",A22O14F0ERAAAU,B00GHUJXO6,,Berry J.,"Works, cheap. It's not bad and it does the job.",Screen protector,1407715200,,,work cheap job bad
79,426385,5,True,"06 23, 2015",A1UDBZSO55UDQ6,B00JX8PPCS,{'Color:': ' Brown'},Matthew McLeod,This was a very good buy for the price and necessity.  I would definitely purchase this item again if need be.,This was a very good buy for the price and necessity,1435017600,,,good necessity definitely price purchase would item buy need
80,818491,5,True,"02 10, 2017",A1TSXN6F8FQIN2,B013JS5OAU,{'Color:': ' Wallet Black'},Danny,Great case. I like it very much. The only negative thing I can say is if you set your phone down with the speaker face down the ring tone is not as loud. Not so with other cases. It is still a great case and I would order it again.,Great case. I like it very much,1486684800,,,case phone thing loud negative much case great speaker set like order would ring tone say face still
81,496532,4,True,"02 10, 2016",A3KQ310FTREJ4Z,B00M9UN736,{'Color:': ' Black/Black'},Mike Dat 300zx,Acceptable,Works!,1455062400,,,acceptable
82,1002806,5,True,"12 3, 2017",A3GV0SJYVM0T4W,B01FJWAWZG,{'Color:': ' White'},Bernie. San Martin,Thanks,Five Stars,1512259200,,,thanks
83,248799,5,True,"11 2, 2014",A3012RB5OLXLAS,B00CV2M68E,{'Color:': ' red'},Janie Sawyer,Nice phone case very satisfied,Five Stars,1414886400,,,satisfied nice phone case
84,87487,3,True,"05 24, 2012",A1S81JA07SFSPO,B005YI02ME,,Jace,"To begin, this is exactly the case I would consider as a Bumper Case. However when I purchased it I thought it was a case that wrapped a clear gel backing around the phone. Yeah well, it isn't.  I'm not exactly sure were I got that notion but it was incorrect. This is a bumper case. Anyways long story short the case is only a little better than. No case at all.  But a little protection makes me sleep a little better at night. Helps with grip.  That's a about it It's cheap.  And it shipped FAST and got here way before expected.","Looks good, feels good, fits good.",1337817600,,,notion help phone consider bumper case sure short wrap thought yeah gel i'm around begin way cheap story well protection long purchase backing get would however night little make sleep that's well incorrect expect exactly ship clear grip anyways fast
85,886086,5,True,"07 26, 2016",A37BMD5ESLIIX,B017LLUYFQ,,Lyndsay Chamberlain,These are awesome and I want to hang them everywhere! Even better that they come with a remote and different settings and such a reasonable price.,These are awesome and I want to hang them everywhere,1469491200,,,everywhere remote different price want awesome well reasonable hang setting come even
86,619317,5,True,"10 13, 2015",A6ER7O6ER300M,B00PZUCAZI,{'Color:': ' A+brown'},Rhi,"I ordered this case and received it within about 4 days.  The case looked as it was on the site the shade its nice and sleek. I put my phone in the case and it fits perfectly, all the holes align so I don't have trouble when I plug anything in. The material of the case is soft, and the stitching around the entire phone is very well done. I like the pockets and credit card section, it does not feel flimsy like I've had in the past where the credit card slots rip because the material is thin, these slots are double the thicknis and sewn so they will not rip everything feels very durable. I have used this case for a week and love everything about it. I will be ordering the other colors to complete a collection. I feel like the price is well worth it so I can order multiple cases and not have to worry about paying an arm and a leg for them.",The case looked as it was on the site the shade its nice and sleek,1444694400,,,case rip nice phone i've double like order order section week order soft stitch within sewn multiple feel trouble feel color sleek look put love entire slot thicknis arm material durable perfectly use worth day collection card price thin align fit flimsy everything pay complete receive pocket case plug around worry hole shade leg credit site well past do anything
87,144609,5,True,"09 1, 2013",APSISHSH3V59S,B0096BQQ8Y,,"Rosita, Florida","The Samsung Galaxy S111 arrived on date due...New and well wrapped...I love it and so far is working excellent.  It very light on weight, feels fragil but yet looks like it can withstand bump and scratches....and since I bought a flip cover case for the phone from amazon in green, it feel Iike I have a new cellphone and better protected, so from a burgundy color, which is the phone, now with the new flip cover case, is green, so I ordered two more flip cover cases in red and white. I am in love with my Samsung Galaxy S3.",Samsung Galaxy S111 is a winner among all other cellphones I have.,1377993600,,,arrive case look far due...new phone buy case feel color amazon samsung galaxy since wrapped...i feel light two work weight yet like good scratches....and red date cover excellent order white protect well cellphone love green iike new burgundy withstand fragil bump flip
88,183925,4,True,"04 6, 2014",A2KEHYZUJOM3W6,B00AD5KDQ8,"{'Size:': ' One Size', 'Color:': ' Black'}",El Juegador,"I travel often, and I need juice because I can't always find a plug to connect to charge my phone. This is also great for football games.",I like this mucho,1396742400,,,can't phone plug connect find great game often football charge travel need also always juice
