,Unnamed: 0,overall,verified,reviewTime,reviewerID,asin,style,reviewerName,reviewText,summary,unixReviewTime,vote,image,review_clean
73,557,1,True,"02 25, 2018",AUE82PKEUMKZB,B0058YEJ5K,"{'Size:': ' 8.5 B(M) US', 'Color:': ' Black/White/Anthracite/Stealth'}",NAME_NOT_RETURNED,"I wore these shoe one time, from the airport in Omaha, NE to the airport in Phoenix, AZ. When I arrived in Phoenix, the left shoe/sole started squeaking and won't stop. I want to return for a refund. Need instructions for returning as no paperwork was in my package when it arrived.",Squeaky soles,1519516800,,,arrive wore ne instruction phoenix want refund stop time leave return omaha return squeak start one need package airport shoe az shoe/sole paperwork
74,1801,5,True,"04 10, 2017",AWEIW3G1E0MKO,B0092UF54A,"{'Size:': ' 9.5 B(M) US', 'Color:': ' Cool Grey/Pure Platinum/White/Volt'}",Janie M,I love this show.,So happy.,1491782400,,,love show
75,1433,4,True,"04 10, 2017",A2IFCGU2IQ6KAV,B009MA34NY,"{'Size:': ' 11 B(M) US', 'Color:': ' Cool Grey/Volt/Pure Platinum'}",JCSurf,"The shoes are true to size. I am used to wearing running shoes so these have been an adjustment. Overall, the shoe is nice and provides well for my HIIT and Grit classes I take.",the shoe is nice and provides well for my HIIT and Grit classes ...,1491782400,,,nice wear hiit class use take grit run overall size provide shoe true well shoe adjustment
76,3000,5,True,"01 18, 2017",A3BZKR332FQEP8,B014IBJKNO,"{'Size:': ' 7.5 M US', 'Color:': ' Black'}",Amazon Customer,Love them!!,Five Stars,1484697600,,,love
77,452,4,True,"10 5, 2016",A2JYB3OMH5QEBV,B001IKJOLW,"{'Size:': ' 7 B(M) US', 'Color:': ' Black/White/Anthracite/Stealth'}",Noreen A. Murray,"Still breaking them in for use at the gym.  I think once I get used to them, they'll work great!  :)",they'll work great!: ),1475625600,,,get use great use work they'll gym break still think
78,563,5,True,"02 12, 2018",A2UALK0MY7S3C2,B0058YEJ5K,"{'Size:': ' 8 B(M) US', 'Color:': ' Energy/Mtlc Silver/Black'}",salina,i love these shoes.,Five Stars,1518393600,,,love shoe
79,521,5,True,"03 20, 2016",A3ONF0JD2UBP54,B0058YEJ5K,"{'Size:': ' 7.5 B(M) US', 'Color:': ' Bright Mango/Crimson/White/Blue'}",Denise L Woodruff,Put them on and walked 3 hours with no problem! Love them! So light feeling,Love them! So light feeling,1458432000,,,feel problem love put hour walk light
80,445,5,False,"10 24, 2016",A1TEBP1FCCJW5V,B001IKJOLW,"{'Size:': ' 7 B(M) US', 'Color:': ' Racer Blue/Obsidian/Blue Tint'}",Amazon Customer,These shoes are great.  This is the second pair that I have purchased and I love them.,Really Comfortable Shoes,1477267200,,,great second pair purchase shoe love
81,1551,3,True,"08 26, 2016",A2YPMEQ0QQ2I50,B009MA34NY,"{'Size:': ' 8.5 B(M) US', 'Color:': ' Black/White/Anthracite/Stealth'}",Amazon Customer,"These shoes look really great. However, slightly loose. The problems with lack of support arose when I exercised. It feels like there is little to no support in them. Possibly this is a shoe more geared for an office environment or short walking distances.",Unnacceptable. Zero support,1472169600,2.0,,problem environment arose office gear exercise short great slightly feel lack possibly like look distance shoe however little really loose shoe walk support
82,2740,5,True,"03 28, 2016",A1WVSBL8J4ZESK,B014IBJKNO,"{'Size:': ' 7.5 M US', 'Color:': ' Cool Grey/Team Orange/White/Platinum'}",Magu,Excelente,Five Stars,1459123200,,,excelente
83,2174,4,True,"04 5, 2017",A2Q6OH5LUQXPFV,B005AGO4LU,"{'Size:': ' 10 B(M) US', 'Color:': ' Black/White/Anthracite/Stealth'}",Amazon Customer,Very comfortable.,Four Stars,1491350400,,,comfortable
84,1990,5,True,"04 18, 2018",A2YZERYQTLB8NG,B005AGO4LU,"{'Size:': ' 9.5 B(M) US', 'Color:': ' Black/White/Anthracite/Stealth'}",Lenci,Best tennis shoes I've had all my life. Very comfortable out the box. I would buy 10 pairs of these shoes if had the money.,Very Comfortable,1524009600,,['https://images-na.ssl-images-amazon.com/images/I/71MxdEmUNpL._SY88.jpg'],tennis comfortable i've best money life box shoe would pair buy
85,585,3,True,"11 28, 2017",A22FYN2DKXSWS0,B0058YEJ5K,"{'Size:': ' 6 B(M) US', 'Color:': ' black'}",APrime Tower,"Not sure why, but my mid section of my foot starts to hurt using these shoes for a long day or a tough workout at the gym. I've owned other nike shoes of this line but that never happened to me.","Not sure why, but my mid section of my ...",1511827200,,,day own happen never sure foot i've hurt workout nike long gym shoe line start section tough mid use
86,1010,5,True,"07 8, 2017",AXZ02W7FMBC35,B0014F7B98,"{'Size:': ' 9.5 D Wide', 'Color:': ' Cool Grey / Volt - Wolf Grey - Pure Platinum'}",Bill Ellenwood II,Love! Great price too.,Exactly what I wanted,1499472000,,,love price great
87,2767,5,True,"04 24, 2018",A1OWUKMLTHKYG,B014IBJKNO,"{'Size:': ' 9.5 M US', 'Color:': ' Black/White/Anthracite/Stealth'}",Alison,"In really like these. I wear between a 9-9.5 womens, I got the 9.5 and they fit perfectly. They are light weight but have good support. I will buy another pair.",Great Shoe,1524528000,,,wear good perfectly fit woman light weight like get really buy pair another support
88,2513,4,True,"07 18, 2017",A23H50RT6SLXY9,B010RRWKT4,"{'Size:': ' 7.5 M US', 'Color:': ' Wolf Grey/Platinum/White/Crimson'}",Edle Liljeblad,"Fits good, very lightweight.",Four Stars,1500336000,,,fit good lightweight
89,169,3,True,"04 9, 2018",A1CIQ2ULKB933A,B001IKJOLW,"{'Size:': ' 7 B(M) US', 'Color:': ' Wolf Grey/Black-pink Blast/White'}",Pablo Mateo,Nice,Three Stars,1523232000,,,nice
90,2919,3,True,"05 25, 2017",A3J4XAGMLTHFHZ,B014IBJKNO,"{'Size:': ' 10 M US', 'Color:': ' Black/White/Anthracite/Stealth'}",Susan,Ugh... way to large - is this for a man?,Nope,1495670400,,,man ugh way large
91,299,5,True,"06 20, 2017",A2PJ5F6BY1TZNK,B001IKJOLW,"{'Size:': ' 9 D - Wide', 'Color:': ' Cool Grey / Volt - Wolf Grey - Pure Platinum'}",Jennifer,"I love these shoes so much that  I reordered another pair online. It's hard to find shoes that fit my really wide feet! The heel back is my favorite part on them, they're thin and feel like another layer of skin, not bulky or tight at all.  I walked all over Europe in these!",I love these shoes so much that I reordered another pair ...,1497916800,,,tight foot favorite hard heel walk online much fit find feel europe reorder thin layer like wide shoe bulky really pair skin love another part they're back
92,1237,5,True,"03 13, 2016",ATS6HOUGOVX0D,B009MA34NY,"{'Size:': ' 8.5 B(M) US', 'Color:': ' Black/White/Anthracite/Stealth'}",Amazon Customer,"Tried them on in a store before buying online so I knew they'd fit good. Overall I was looking for a durable cross training shoe that would hold up to my rigorous training and these have been great so far. They are really light and comfortable. Most importantly for me they have grips on the bottoms so my feet don't slide out from under me while doing planks, push-ups, etc. Highly satisfied with this purchase.",Exactly What I Was Looking For,1457827200,22.0,,far train foot durable good grip online they'd importantly buy fit great comfortable bottom overall light highly tried purchase plank would push-ups really slide know etc rigorous cross satisfy look shoe store hold
93,1971,5,True,"03 20, 2016",A3ONF0JD2UBP54,B005AGO4LU,"{'Size:': ' 7.5 B(M) US', 'Color:': ' Bright Mango/Crimson/White/Blue'}",Denise L Woodruff,Put them on and walked 3 hours with no problem! Love them! So light feeling,Love them! So light feeling,1458432000,,,feel problem love put hour walk light
94,2031,5,True,"01 18, 2018",A36T5MSMYI9F3C,B005AGO4LU,"{'Size:': ' 7.5 B(M) US', 'Color:': ' Cool Grey/Volt/Pure Platinum'}",Lee Berrey,Wife loves them!,Five Stars,1516233600,,,wife love
95,741,4,True,"02 21, 2017",A2A1WECA7Y5UPN,B0058YEJ5K,"{'Size:': ' 8 B(M) US', 'Color:': ' Black/Hyper Violet/Total Crimson/White'}",Derek,normally Nike fits small so we go up a half size. These actually fit to my wife's appropriate size. So be ware when you order.,Fit to actual size.,1487635200,,,normally ware fit nike wife's size order fit go half actually appropriate small
96,867,5,True,"04 23, 2016",AT5OQFDS6PEE1,B0058YEJ5K,"{'Size:': ' 9.5 B(M) US', 'Color:': ' Black/White/Anthracite/Stealth'}",H. Heckstall,The sneakers are very comfortable and fit to size.,Five Stars,1461369600,,,size comfortable fit sneaker
97,88,1,True,"03 12, 2018",A3QY3THQ42WSCQ,B000YFSR5G,"{'Size:': ' X-Large', 'Color:': ' Charcoal Heather'}",Amazon Customer,Waaaay too BIG,One Star,1520812800,,,waaaay big
98,1469,5,True,"02 12, 2017",A2DDYH2QTGQ6FZ,B009MA34NY,"{'Size:': ' 8 B(M) US', 'Color:': ' Black/White/Anthracite/Stealth'}",gmathil,Good fit and comfy.  Not so cushiony so definetly better for training and not for running or aerobics. Bought size 8 which is my usual size.,Good choice for training shoe,1486857600,,,train good bought comfy cushiony fit run good size aerobics usual definetly
99,2530,5,True,"06 20, 2017",A3B23RZXRXYT9Q,B010RRWKT4,"{'Size:': ' 8 M US', 'Color:': ' Black/White/Anthracite/Stealth'}",Babsly ,Love these sneakers. Light weight and comfortable even without socks.,"Comfortable, light weight, nice.",1497916800,,,without comfortable sock love even light weight sneaker
100,1305,5,True,"12 4, 2017",A1DX2WRQ2ZHAEK,B009MA34NY,"{'Size:': ' 6.5 B(M) US', 'Color:': ' Hyper Jade/Mtlc Silver/Hyper Turq'}",Amazon Customer,c,Five Stars,1512345600,,,
101,1346,5,True,"09 5, 2017",A2T8BWOO7BFBWY,B009MA34NY,"{'Size:': ' 7.5 B(M) US', 'Color:': ' Wolf Grey/Black-pink Blast/White'}",vera alster,Fit true to size,Five Stars,1504569600,,,true size fit
102,3059,5,True,"09 23, 2016",AZ3KLARHNWMNZ,B014IBJKNO,"{'Size:': ' 7 M US', 'Color:': ' Grey'}",PomeLo,fits perfect,Five Stars,1474588800,,,fit perfect
103,693,5,True,"04 28, 2017",AASAT3YLO3WTB,B0058YEJ5K,"{'Size:': ' 7.5 B(M) US', 'Color:': ' Black/Wolf Grey/White/Pink'}",Rerch,good quality,Five Stars,1493337600,,,quality good
104,2485,5,True,"09 16, 2017",AGVYFU0PR5IWV,B010RRWKT4,"{'Size:': ' 7.5 M US', 'Color:': ' Black/Green Glow-blue Glow-white'}",Amazon Customer,"On time, nice sneakers. Fit as expected.",nice sneakers. Fit as expected,1505520000,,,time expect fit nice sneaker
105,1003,5,True,"07 18, 2017",AN5PL4KUZS35E,B0014F7B98,"{'Size:': ' 9.5 B(M) US', 'Color:': ' Black/White/Anthracite/Stealth'}",Dilly Anderson,,Five Stars,1500336000,,,nan
106,730,5,True,"03 15, 2017",A2NBGWZH3VC2EW,B0058YEJ5K,"{'Size:': ' 8 B(M) US', 'Color:': ' Grey'}",Kathy,Love these! Super light and comfortable!,Five Stars,1489536000,,,comfortable love super light
107,329,5,True,"05 1, 2017",A3D71DQPAAI6O4,B001IKJOLW,"{'Size:': ' 6.5 B(M) US', 'Color:': ' Pink Blast/Stealth/Hyper Pink/White'}",Deanna S. Beres,"I love these and have them in a light blue too. Very light weight, airy, and comfortable.",Five Stars,1493596800,,,airy comfortable love weight blue light
108,516,5,True,"03 31, 2016",A2TRI54C8EMCX,B0058YEJ5K,"{'Size:': ' 9 B(M) US', 'Color:': ' Black/Wolf Grey/White/Pink'}",Andrea Seo B.,"Love it!! Super comfortable and nice!! Got more than I expected, super flexible great for training. Definetly recommend it.",Love it!! Definetly recommend it,1459382400,,,expect comfortable great love flexible get training nice super recommend definetly
109,841,5,True,"07 13, 2016",A2GXUQFUWMZ2FH,B0058YEJ5K,"{'Size:': ' 9 B(M) US', 'Color:': ' Black/White/Anthracite/Stealth'}",carlcalico,Love these shoes. My feet have been weird since I was pregnant and my old shoes were uncomfortable. These are very comfy and help me get active. They are also stylish and go with anything.,Love Love Love,1468368000,,,pregnant get stylish foot weird comfy since active old help shoe go also uncomfortable love anything
110,245,5,True,"10 13, 2017",A34LYR4FWZ77CA,B001IKJOLW,"{'Size:': ' 8 B(M) US', 'Color:': ' Hyper Jade/Mtlc Silver/Hyper Turq'}",Amazon Customer,These shoes are awesome!!,Five Stars,1507852800,,,shoe awesome
111,871,4,True,"03 16, 2016",A3P1MRTMU7EH0D,B0014F7B98,"{'Size:': ' 8.5 B(M) US', 'Color:': ' Black/White/Anthracite/Stealth'}",Amy S.,"The shoes fit well in the arch area. They are a little wider in the toe area of the shoe, you feel like you have a lot of room. This does not make the shoe uncomfortable, just had to get used to it. Love the shoe.",you feel like you have a lot of room,1458086400,,,get arch make use fit feel like shoe little toe well wider uncomfortable love lot room shoe area
112,1603,5,True,"03 18, 2016",A3R09ZAUTB2PUU,B0092UF54A,"{'Size:': ' 10.5 D(M) US', 'Color:': ' Cool Grey/Team Orange/White/Platinum'}",ely concepcion,excelente,Five Stars,1458259200,,,excelente
113,863,5,True,"05 8, 2016",AJDH2WVLX79KA,B0058YEJ5K,"{'Size:': ' 6.5 B(M) US', 'Color:': ' Black/White/Anthracite/Stealth'}",brookelynne,Love this shoes so comfy and great very everyday use. Runs big,Fits wonderful,1462665600,,,big everyday great use love run shoe comfy
114,875,5,True,"05 5, 2018",A2N97FVE233YZ4,B0014F7B98,"{'Size:': ' 8.5 B(M) US', 'Color:': ' Green Glow/Seaweed - Hasta - White'}",GadgetDiva,Really great for walking I'm very glad I got these and the color is fun,Five Stars,1525478400,,,great color get i'm fun glad really walk
115,244,3,True,"10 18, 2017",AKG96VVJ8XANP,B001IKJOLW,"{'Size:': ' 9 B(M) US', 'Color:': ' Wolf Grey/Black-pink Blast/White'}",Sonia Dietrich,I always wear a womans 9 in Nikes but these are bigger than usual. The right one almost slips off my foot a bit.  They are really light and not as sturdy as what I was looking for but over all not bad.,They are really light and not as sturdy as what I was looking for but over all ...,1508284800,,,wear sturdy foot woman big bit light almost nike really bad one always usual look slip right
116,2577,4,True,"04 10, 2017",A2IFCGU2IQ6KAV,B010RRWKT4,"{'Size:': ' 11 M US', 'Color:': ' Cool Grey/Volt/Pure Platinum'}",JCSurf,"The shoes are true to size. I am used to wearing running shoes so these have been an adjustment. Overall, the shoe is nice and provides well for my HIIT and Grit classes I take.",the shoe is nice and provides well for my HIIT and Grit classes ...,1491782400,,,nice wear hiit class use take grit run overall size provide shoe true well shoe adjustment
117,2606,4,True,"02 24, 2017",A3F5015D4BBJM9,B010RRWKT4,"{'Size:': ' 7 M US', 'Color:': ' Black/White/Anthracite/Stealth'}",Hedy,Cute and comfy. Sleek design. My only complaint is the fly wire loosens up and my shoe sometimes slips off my heels during heavy sled runs. I have two pairs of this style.,My second favorite.,1487894400,,,fly sled comfy run design style two sleek complaint pair wire heel sometimes heavy shoe slip loosen cute
118,1033,3,True,"05 25, 2017",A3J4XAGMLTHFHZ,B0014F7B98,"{'Size:': ' 10 B(M) US', 'Color:': ' Black/White/Anthracite/Stealth'}",Susan,Ugh... way to large - is this for a man?,Nope,1495670400,,,man ugh way large
119,990,5,True,"08 15, 2017",A39U1R8S96YIR4,B0014F7B98,"{'Size:': ' X-Large', 'Color:': ' Wolf Grey/Platinum/White/Crimson'}",Amazon Customer,Excellent ...!!!,Five Stars,1502755200,,,excellent
120,2119,3,False,"07 1, 2017",AE6W48FPMKO4L,B005AGO4LU,"{'Size:': ' 6 B(M) US', 'Color:': ' Black'}",PineTree,"Good indoor training shoes for running on treadmill, doing lunges and regular exercises at the gym. These are very flexible, light weight and comfortable. Grip is okay - sticky rubber is used only at the edges of heel and toe areas so I slipped a little when I worked on cable machines, resistance band, etc. on un-carpeted floor.  I would emphasize that if you do lifting as a part of your everyday routine workout I would not recommend them because mine (cushion) lasted only for six months and this is the reason I gave three stars. Other than that, I liked them!",Good indoor training shoes,1498867200,,,treadmill rubber recommend slip six un-carpeted everyday cable mine routine shoe floor little stars machine resistance exercise part like cushion sticky regular training reason good use worked emphasize comfortable workout light weight month lift would etc indoor lunge area edge band heel run okay gym toe flexible three last grip give
